"contig","gene","strand","event_id","confirmed","exon_pre_end","exon1_start","exon1_end","exon2_start","exon2_end","exon_aft_start","event_jid","brain_3b_TSMRU_V102.star","brain_3c_TSMRU_V103.star","brain_a_TSMRU_V29.star","ovary_6a_TSMRU_V233.star","ovary_6b_TSMRU_V234.star","ovary_8a_TSMRU_ovary_8a.star","smallintestine_4a_TSMRU_V151.star","smallintestine_4b_TSMRU_V152.star","smallintestine_4c_TSMRU_V153.star","smallintestine_4d_TSMRU_V156.star","tonsil_8a1_TSMRU_tonsil_8a1.star","tonsil_8b1_TSMRU_tonsil_8b1.star","tonsil_8e1_TSMRU_tonsil_8e1.star"
"chr19","ENSG00000160439","-","mutex_exons_4498",0,55059275,55064296,55064412,55068413,55068530,55069322,"chr19s-:g.55059275j55064296_55064412j55069322>55059275j55068413_55068530j55069322[splMUT]",0,0,0,0,0,0,0,0,0,0,0,0,0
"chr19","ENSG00000187902","-","mutex_exons_4499",1,55430523,55430593,55430661,55430662,55430730,55430797,"chr19s-:g.55430523j55430593_55430661j55430797>55430523j55430662_55430730j55430797[splMUT]",-0.609377297494536,-1.04454506739783,0,0,0,0,0,0,0,0,0,0,0
"chr19","ENSG00000187902","-","mutex_exons_4500",0,55430523,55430593,55430661,55430662,55430730,55430870,"chr19s-:g.55430523j55430593_55430661j55430870>55430523j55430662_55430730j55430870[splMUT]",-0.565807758183357,-3.2188758248682,0,0,0,0,0,0,0,0,0,0,0
"chr19","ENSG00000187902","-","mutex_exons_4501",1,55430523,55430731,55430796,55430593,55430661,55430870,"chr19s-:g.55430523j55430731_55430796j55430870>55430523j55430593_55430661j55430870[splMUT]",-0.843087327850844,0,-1.36948724280349,0,0,0,0,0,0,0,0,0,0
"chr19","ENSG00000187902","-","mutex_exons_4502",1,55430523,55430797,55430938,55430593,55430796,55431008,"chr19s-:g.55430523j55430797_55430938j55431008>55430523j55430593_55430796j55431008[splMUT]",-1.4894391441762,-0.111149243834068,-1.17931449646452,0,0,0,0,0,0,0,0,0,0
"chr19","ENSG00000187902","-","mutex_exons_4503",0,55430523,55430870,55430938,55430593,55430796,55431008,"chr19s-:g.55430523j55430870_55430938j55431008>55430523j55430593_55430796j55431008[splMUT]",-1.52377830923771,-0.111149243834068,-1.17931449646452,0,0,0,0,0,0,0,0,0,0
"chr19","ENSG00000187902","-","mutex_exons_4504",1,55430523,55430731,55430796,55430662,55430730,55430870,"chr19s-:g.55430523j55430731_55430796j55430870>55430523j55430662_55430730j55430870[splMUT]",-0.707745979981083,-0.534082485930318,0,0,0,0,0,0,0,0,0,0,0
"chr19","ENSG00000187902","-","mutex_exons_4505",1,55430523,55430731,55430796,55430662,55430730,55431008,"chr19s-:g.55430523j55430731_55430796j55431008>55430523j55430662_55430730j55431008[splMUT]",-3.13549421592915,-0.498991166119001,-0.200670695462151,0,0,0,0,0,0,0,0,0,0
"chr19","ENSG00000187902","-","mutex_exons_4506",1,55430523,55430662,55430730,55430731,55430938,55431008,"chr19s-:g.55430523j55430662_55430730j55431008>55430523j55430731_55430938j55431008[splMUT]",0.840998717414932,0.456107034416711,0.0983871053087451,0,0,0,0,0,0,0,0,0,0
"chr19","ENSG00000187902","-","mutex_exons_4507",0,55430523,55430662,55430730,55430731,55433796,55437605,"chr19s-:g.55430523j55430662_55430730j55437605>55430523j55430731_55433796j55437605[splMUT]",-0.780158557549571,-1.27629346590557,-2.89037175789616,0,0,0,0,0,0,0,0,0,0
"chr19","ENSG00000187902","-","mutex_exons_4508",0,55430523,55430731,55430796,55430797,55430938,55431008,"chr19s-:g.55430523j55430731_55430796j55431008>55430523j55430797_55430938j55431008[splMUT]",0,0.791589773124816,0.414533830261008,0,0,0,0,0,0,0,0,0,0
"chr19","ENSG00000187902","-","mutex_exons_4509",0,55430523,55430870,55430938,55430939,55433796,55437605,"chr19s-:g.55430523j55430870_55430938j55437605>55430523j55430939_55433796j55437605[splMUT]",-2.63905732961526,-2.89037175789616,-2.48490664978799,0,0,0,0,0,0,0,0,0,0
"chr19","ENSG00000187902","-","mutex_exons_4510",0,55430592,55430870,55430938,55430939,55433796,55437605,"chr19s-:g.55430592j55430870_55430938j55437605>55430592j55430939_55433796j55437605[splMUT]",-1.28093384546206,-2.89037175789616,-2.48490664978799,0,0,0,0,0,0,0,0,0,0
"chr19","ENSG00000187902","-","mutex_exons_4511",1,55430661,55430731,55430796,55430797,55430938,55431008,"chr19s-:g.55430661j55430731_55430796j55431008>55430661j55430797_55430938j55431008[splMUT]",0,0.677941616433839,0.109126998453272,0,0,0,0,0,0,0,0,0,0
"chr19","ENSG00000187902","-","mutex_exons_4512",0,55430661,55430870,55430938,55430939,55433796,55437605,"chr19s-:g.55430661j55430870_55430938j55437605>55430661j55430939_55433796j55437605[splMUT]",-2.89037175789616,-2.89037175789616,-0.421213465076299,0,0,0,0,0,0,0,0,0,0
"chr19","ENSG00000187902","-","mutex_exons_4513",0,55430730,55430870,55430938,55430939,55433796,55437605,"chr19s-:g.55430730j55430870_55430938j55437605>55430730j55430939_55433796j55437605[splMUT]",-0.405465108108159,-1.42138568093121,-2.48490664978799,0,0,0,0,0,0,0,0,0,0
"chr19","ENSG00000187902","-","mutex_exons_4514",0,55430796,55430870,55430938,55430939,55433796,55437605,"chr19s-:g.55430796j55430870_55430938j55437605>55430796j55430939_55433796j55437605[splMUT]",-0.880358722648137,-0.615185639090217,-0.798507696217771,0,0,0,0,0,0,0,0,0,0
"chr19","ENSG00000198046","-","mutex_exons_4515",0,56442741,56449557,56449657,56444131,56444281,56458155,"chr19s-:g.56442741j56449557_56449657j56458155>56442741j56444131_56444281j56458155[splMUT]",0,-1.38629436111989,0,0,0,0,0,-0.826678573184467,0,-1.74296930505862,0,0,-1.70474809223843
"chr19","ENSG00000198046","-","mutex_exons_4516",0,56442741,56449557,56449677,56444131,56444281,56458155,"chr19s-:g.56442741j56449557_56449677j56458155>56442741j56444131_56444281j56458155[splMUT]",0,-1.70474809223843,0,0,0,0,0,-0.916290731874155,0,-1.74296930505862,0,0,-1.17865499634164
"chr19","ENSG00000198300","-","mutex_exons_4517",0,56826463,56827134,56827246,56829783,56829921,56836018,"chr19s-:g.56826463j56827134_56827246j56836018>56826463j56829783_56829921j56836018[splMUT]",0.510830911437006,0.470008735230946,1.01161191434097,0.693153055246427,0,0,0,0.348310646979469,0.693154426018887,0.3364758741251,0,0,0
"chr19","ENSG00000198300","-","mutex_exons_4518",1,56826463,56833290,56833420,56829783,56829921,56836018,"chr19s-:g.56826463j56833290_56833420j56836018>56826463j56829783_56829921j56836018[splMUT]",0.580791988854238,1.64897782941886,0.792293186783638,0,0,0,0,0.467166875096814,1.9860207886375,1.7539752729359,0.254306169326742,0,0.462663477612474
"chr19","ENSG00000251369","-","mutex_exons_4519",2,57543243,57543651,57543931,57544237,57544583,57546457,"chr19s-:g.57543243j57543651_57543931j57546457>57543243j57544237_57544583j57546457[splMUT]",2.88675582501627,0.857136269331334,2.19016464355398,0,1.33302838484197,1.2008413746159,0.413765213412426,2.25775665066866,2.05266036664666,0.728740889684165,0.650691712563774,0.446143387552048,0.722277659142108
"chr19","ENSG00000251369","-","mutex_exons_4520",1,57543243,57543651,57543935,57544237,57544583,57546457,"chr19s-:g.57543243j57543651_57543935j57546457>57543243j57544237_57544583j57546457[splMUT]",2.60551161125437,0.667867376787018,2.31129351246149,0,1.40365333268675,0.892474374889194,0.236574822635682,1.91047907013016,2.05744020240483,0.538056867907331,0.513792725518095,0.474099270621528,0.700806198997713
"chr19","ENSG00000268516","-","mutex_exons_4521",0,58259691,58266868,58267025,58274669,58274853,58278523,"chr19s-:g.58259691j58266868_58267025j58278523>58259691j58274669_58274853j58278523[splMUT]",2.15521185657731,2.66388979377568,2.52128497932414,0,0,0,0,1.57170678233057,1.06726937189299,0,1.12222855465175,1.48886228483961,1.14311895816506
"chr2","ENSG00000143727","+","mutex_exons_4522",26,271939,272037,272150,272192,272305,275140,"chr2s+:g.271939j272037_272150j275140>271939j272192_272305j275140[splMUT]",-0.679878493952829,-0.717046582411415,-0.66220386174684,-1.00175290791677,-1.10833775812582,-0.989284412624021,-1.06542009684607,-1.05790905706468,-1.14204510468242,-1.12397973576951,-0.557168866682041,-1.6593304159734,-0.786220017033512
"chr2","ENSG00000143727","+","mutex_exons_4523",2,271939,272037,272150,272192,272305,276980,"chr2s+:g.271939j272037_272150j276980>271939j272192_272305j276980[splMUT]",-0.60781962849579,-0.790586939319745,-0.5584684508207,-1.05397864740139,-0.971843379428265,-0.791504412001094,-0.935313781035992,-0.86509026079078,-1.08378129712792,-0.832684667770641,-0.526551202371799,-2.1085251112423,-0.840326019912721
"chr2","ENSG00000171853","+","mutex_exons_4524",0,3465695,3477692,3477795,3466254,3466393,3478846,"chr2s+:g.3465695j3477692_3477795j3478846>3465695j3466254_3466393j3478846[splMUT]",-1.93191242859734,0,0,0,-1.71783249202017,0,0,-1.28571778939613,0,0,0,0,0
"chr2","ENSG00000171853","+","mutex_exons_4525",0,3465695,3477695,3477795,3466254,3466393,3478846,"chr2s+:g.3465695j3477695_3477795j3478846>3465695j3466254_3466393j3478846[splMUT]",-1.80601226793956,0,0,0,-1.63255705212251,0,0,-1.31842124512146,0,0,0,0,0
"chr2","ENSG00000229727","+","mutex_exons_4526",0,7428456,7436005,7436097,7430180,7430293,7445880,"chr2s+:g.7428456j7436005_7436097j7445880>7428456j7430180_7430293j7445880[splMUT]",-0.405465108108164,-0.693147180559945,0,0,0,0,0,0,0,0,0,-0.693147180559945,0
"chr2","ENSG00000115756","+","mutex_exons_4527",0,10420135,10422983,10423088,10424954,10425981,10426220,"chr2s+:g.10420135j10422983_10423088j10426220>10420135j10424954_10425981j10426220[splMUT]",0,0,0,0,0,-1.70687921167229,0,0,0,0,0,0,0
"chr2","ENSG00000115756","+","mutex_exons_4528",0,10420135,10422983,10423623,10424954,10425981,10426220,"chr2s+:g.10420135j10422983_10423623j10426220>10420135j10424954_10425981j10426220[splMUT]",0,0,0,0,0,-1.70318338742546,0,0,0,0,0,0,0
"chr2","ENSG00000115756","+","mutex_exons_4529",0,10420135,10422983,10423685,10424954,10425981,10426220,"chr2s+:g.10420135j10422983_10423685j10426220>10420135j10424954_10425981j10426220[splMUT]",0,0,0,0,0,-1.70318338742546,0,0,0,0,0,0,0
"chr2","ENSG00000115756","+","mutex_exons_4530",0,10420135,10422983,10423756,10424954,10425981,10426220,"chr2s+:g.10420135j10422983_10423756j10426220>10420135j10424954_10425981j10426220[splMUT]",0,0,0,0,0,-1.70318338742546,0,0,0,0,0,0,0
"chr2","ENSG00000115756","+","mutex_exons_4531",4,10423088,10424525,10424613,10426220,10426495,10426724,"chr2s+:g.10423088j10424525_10424613j10426724>10423088j10426220_10426495j10426724[splMUT]",-0.502772612733598,-1.22221034215568,-1.13434466877178,0,-1.22221034215568,-1.35384447180952,-0.356324360972733,0,0,0,-2.09715273307083,-0.719438024989704,-0.724990690896079
"chr2","ENSG00000196208","+","mutex_exons_4532",1,11593126,11594029,11594153,11594376,11594517,11595251,"chr2s+:g.11593126j11594029_11594153j11595251>11593126j11594376_11594517j11595251[splMUT]",0,0,0,0,0,0,0,-3.63758615972641,-2.02438176449682,-2.80336038090657,0,0,0
"chr2","ENSG00000134324","+","mutex_exons_4533",1,11746671,11755747,11755864,11763023,11763286,11765533,"chr2s+:g.11746671j11755747_11755864j11765533>11746671j11763023_11763286j11765533[splMUT]",2.20675570115922,1.01907148354199,2.01075471393259,0,1.44325959939142,0,0,1.03251335703782,1.47311912620993,1.39273856451411,0.359015111393774,1.26621129831328,0.736465217087745
"chr2","ENSG00000162981","+","mutex_exons_4534",0,14635644,14641972,14642080,14648981,14649107,14649316,"chr2s+:g.14635644j14641972_14642080j14649316>14635644j14648981_14649107j14649316[splMUT]",0,0,-2.19519329784884,0,-1.84515430263754,0,0,-2.60185194868511,0,-3.43070260229337,0,0,0
"chr2","ENSG00000162981","+","mutex_exons_4535",3,14635644,14646404,14646465,14641972,14642143,14649316,"chr2s+:g.14635644j14646404_14646465j14649316>14635644j14641972_14642143j14649316[splMUT]",0,0,1.29222439379981,1.28017855589869,0.780860171801097,0.943913258228697,0,0,0,0.593100818063046,0,1.10657294337206,0
"chr2","ENSG00000162981","+","mutex_exons_4536",0,14635644,14648981,14649107,14641972,14642143,14649316,"chr2s+:g.14635644j14648981_14649107j14649316>14635644j14641972_14642143j14649316[splMUT]",0,0,2.18599146232367,0,1.8363368375262,0,0,2.91240093583021,0,3.19811969210251,0,0,0
"chr2","ENSG00000162981","+","mutex_exons_4537",1,14635644,14648981,14649107,14641972,14646465,14649316,"chr2s+:g.14635644j14648981_14649107j14649316>14635644j14641972_14646465j14649316[splMUT]",0,0,2.05861568990606,0,1.81443695140426,0,0,3.06869879804655,0,3.3858315310547,0,0,0
"chr2","ENSG00000162981","+","mutex_exons_4538",0,14635644,14646404,14646465,14648981,14649107,14649316,"chr2s+:g.14635644j14646404_14646465j14649316>14635644j14648981_14649107j14649316[splMUT]",0,0,-1.6129273995525,0,-1.6129273995525,0,0,-2.8196727744605,0,-2.65870366867002,0,0,0
"chr2","ENSG00000219626","+","mutex_exons_4539",0,24080955,24095116,24095229,24087266,24087384,24095962,"chr2s+:g.24080955j24095116_24095229j24095962>24080955j24087266_24087384j24095962[splMUT]",0,-0.412259095088261,-1.29027866044524,-0.84014449820875,-0.84014449820875,0,-0.548078762866489,-0.443179394781535,-0.801701894923976,-0.3871216361452,-0.398486246045158,-0.323242548984026,-0.398486246045158
"chr2","ENSG00000224165","+","mutex_exons_4540",0,24972232,25001415,25001545,25027311,25027517,25035273,"chr2s+:g.24972232j25001415_25001545j25035273>24972232j25027311_25027517j25035273[splMUT]",0,0,-0.368086766307933,0,0,0,0,-0.537631724968864,-1.01267370169176,-1.34649180983184,0,0,0
"chr2","ENSG00000224165","+","mutex_exons_4541",0,25001545,25004067,25004110,25002700,25002821,25035273,"chr2s+:g.25001545j25004067_25004110j25035273>25001545j25002700_25002821j25035273[splMUT]",0,0,0,0,0,0,0,0,0,0,-3.55534806148941,0,0
"chr2","ENSG00000084733","+","mutex_exons_4542",0,26109906,26123983,26124047,26121369,26121461,26127144,"chr2s+:g.26109906j26123983_26124047j26127144>26109906j26121369_26121461j26127144[splMUT]",-1.62618450329116,-1.45595999033435,-1.46920738795266,0,0,0,-0.903043716668191,0,-1.14668702489014,0,-1.90983583450752,-0.383065720406064,0
"chr2","ENSG00000138018","+","mutex_exons_4543",1,26373629,26375040,26375148,26384959,26385139,26389005,"chr2s+:g.26373629j26375040_26375148j26389005>26373629j26384959_26385139j26389005[splMUT]",0,0,0,-2.6600644838452,0,0,0,-6.09883130483979,0,-2.95268870893021,0,0,0
"chr2","ENSG00000138030","+","mutex_exons_4544",0,27087351,27087944,27088022,27088871,27088958,27092332,"chr2s+:g.27087351j27087944_27088022j27092332>27087351j27088871_27088958j27092332[splMUT]",0,0,0,0.9459344890801,0.174973205150455,0.283049056514249,0.683405332911111,0,0,0,0,1.08537956992741,0
"chr2","ENSG00000115234","+","mutex_exons_4545",0,27370806,27372599,27372740,27371269,27371468,27373247,"chr2s+:g.27370806j27372599_27372740j27373247>27370806j27371269_27371468j27373247[splMUT]",-1.12358776102949,-1.35397257779143,-1.23465559425818,-0.92266888945302,-1.01879200556837,-1.09356256976924,-1.0123854255951,-0.91847551556109,-0.990874334701875,-0.803347423830897,-0.725121301022627,-0.709315496642496,-0.964071944038129
"chr2","ENSG00000243147","+","mutex_exons_4546",0,27772692,27774424,27774530,27779157,27779341,27779433,"chr2s+:g.27772692j27774424_27774530j27779433>27772692j27779157_27779341j27779433[splMUT]",0,-3.30569967577689,-3.95128354012747,0,0,0,0,0,-3.85439208975116,0,-3.45048248361208,0,-3.35243180502737
"chr2","ENSG00000158019","+","mutex_exons_4547",23,28298491,28310082,28310153,28327274,28327447,28338450,"chr2s+:g.28298491j28310082_28310153j28338450>28298491j28327274_28327447j28338450[splMUT]",0.988304590918499,1.47013822686498,0.57797987574151,0.267207812224796,0.894506360545632,0.361071812493099,0.999141644533552,0.413648666870982,0.423632828049331,0.617185550841286,1.17395987129937,1.02019918330502,1.0590543447917
"chr2","ENSG00000158019","+","mutex_exons_4548",0,28298491,28310082,28310153,28327274,28327447,28338478,"chr2s+:g.28298491j28310082_28310153j28338478>28298491j28327274_28327447j28338478[splMUT]",0.684404129237056,1.19592292807109,0.387191252437615,0,1.01288909657958,0.450162519491166,1.6175820708064,0.55667110764103,0.339796531853981,0.567449250734087,1.41831169451564,0.868881467307196,1.10595810011169
"chr2","ENSG00000075426","+","mutex_exons_4549",1,28408866,28409403,28409463,28410112,28410225,28410473,"chr2s+:g.28408866j28409403_28409463j28410473>28408866j28410112_28410225j28410473[splMUT]",0,0,0,0,3.06656650144999,0,0,0,0,0,0,0,0
"chr2","ENSG00000119801","+","mutex_exons_4550",13,30147062,30148245,30148305,30155850,30155910,30156628,"chr2s+:g.30147062j30148245_30148305j30156628>30147062j30155850_30155910j30156628[splMUT]",-1.15725310511662,-1.88843373825207,-2.62734879467056,-0.472391091450626,-0.511269994934314,-0.724816066948268,-1.14013423030754,-0.841865519188541,-0.73885224850156,-1.44839322066164,-0.347123264470138,-0.488664301295051,-0.7039285166274
"chr2","ENSG00000172954","+","mutex_exons_4551",0,30447383,30489160,30489240,30459552,30459722,30525587,"chr2s+:g.30447383j30489160_30489240j30525587>30447383j30459552_30459722j30525587[splMUT]",0,0,0,1.70504913758597,0,0,0,0,0,0,0,0,0
"chr2","ENSG00000172954","+","mutex_exons_4552",0,30447383,30476577,30476635,30489160,30489240,30525587,"chr2s+:g.30447383j30476577_30476635j30525587>30447383j30489160_30489240j30525587[splMUT]",0,0,0,-1.51595211691347,0,0,0,0,0,0,0,0,0
"chr2","ENSG00000152689","+","mutex_exons_4553",0,33476707,33493054,33493172,33481183,33481304,33511710,"chr2s+:g.33476707j33493054_33493172j33511710>33476707j33481183_33481304j33511710[splMUT]",0,0,1.4394936454468,0,0,0,0,0,0,0,1.2703714662433,0,0
"chr2","ENSG00000152689","+","mutex_exons_4554",0,33476707,33493054,33493172,33481183,33481304,33511812,"chr2s+:g.33476707j33493054_33493172j33511812>33476707j33481183_33481304j33511812[splMUT]",0,0,0,0,0,3.20138798675883,0,0,0,0,1.90141452627768,0,0
"chr2","ENSG00000003509","+","mutex_exons_4555",0,37237835,37241578,37241637,37242358,37242424,37242635,"chr2s+:g.37237835j37241578_37241637j37242635>37237835j37242358_37242424j37242635[splMUT]",-0.530902926647117,-0.336662901977715,-1.33549229756954,-1.33549229756954,0,-1.19047027091399,-0.444925316615929,-0.828129661426087,-0.985619905088125,-0.247006098926215,-1.25507177414281,-1.66502612375111,0
"chr2","ENSG00000003509","+","mutex_exons_4556",0,37237835,37241578,37241637,37242358,37242693,37243863,"chr2s+:g.37237835j37241578_37241637j37243863>37237835j37242358_37242693j37243863[splMUT]",1.25100018016821,0.651264422602208,0,0.445465035802677,0.114198091313809,0.839149053762491,0.558351203429381,0.801873024899369,0.902942504378151,0.576434185485972,0.681992616393856,0.567928980861296,1.35603989435945
"chr2","ENSG00000003509","+","mutex_exons_4557",0,37237867,37241578,37241637,37242358,37242424,37242635,"chr2s+:g.37237867j37241578_37241637j37242635>37237867j37242358_37242424j37242635[splMUT]",-0.514829904812342,-0.543167277921442,-0.937619035512337,-0.466331741275794,0,-1.04344017219678,-0.752479856853767,-1.01659421949608,-2.57773002220202,-0.400585184721704,-1.39113784108193,-2.34103895994358,0
"chr2","ENSG00000003509","+","mutex_exons_4558",0,37237867,37241578,37241637,37242358,37242693,37243863,"chr2s+:g.37237867j37241578_37241637j37243863>37237867j37242358_37242693j37243863[splMUT]",-0.759475092802069,-0.787393737770459,-0.873350517036371,-0.58517011211509,-1.63268200727505,-0.918252923089269,-1.45641015888543,-1.08678214479275,-1.1957268257923,-1.27124744103888,-1.14369068728381,-1.26782375372532,-0.866828933918047
